hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 5.853205182597934e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0031106964923895484, 'gamma': None, 'degree': None}",0.05,2.6166439e-05,9.078641e-06,0.090949364,0.0014708308,0.83193,0.024515288
"{'cost': 5.853205182597934e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0031106964923895484, 'gamma': None, 'degree': None}",0.25,6.723404e-06,4.1734365e-06,0.32189387,0.0049589644,0.8508214,0.01510197
"{'cost': 5.853205182597934e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0031106964923895484, 'gamma': None, 'degree': None}",0.5,3.3080578e-06,1.8333152e-06,0.46282467,0.004747274,0.8900445,0.0052653267
"{'cost': 5.853205182597934e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0031106964923895484, 'gamma': None, 'degree': None}",0.75,4.8339366e-06,4.4473572e-06,0.5520589,0.0076312697,0.9158147,0.0034630606
"{'cost': 5.853205182597934e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0031106964923895484, 'gamma': None, 'degree': None}",1.0,3.20971e-06,2.8656464e-06,0.59330344,0.009877541,0.9393221,0.00795095
"{'cost': 0.177595635383478, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0025721671609471963, 'gamma': 0.010137750901387103, 'degree': None}",0.05,6.220043e-05,1.7443544e-05,0.074452855,0.0027944036,0.86434174,0.03507233
"{'cost': 0.177595635383478, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0025721671609471963, 'gamma': 0.010137750901387103, 'degree': None}",0.25,2.3946166e-05,1.2243658e-05,0.6725885,0.008070483,0.96850044,0.0037615695
"{'cost': 0.177595635383478, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0025721671609471963, 'gamma': 0.010137750901387103, 'degree': None}",0.5,8.592009e-06,8.289162e-06,0.8649076,0.0038058672,0.986633,0.0015970452
"{'cost': 0.177595635383478, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0025721671609471963, 'gamma': 0.010137750901387103, 'degree': None}",0.75,1.8307566e-05,1.512207e-05,0.9207738,0.004933114,0.9899436,0.0017574591
"{'cost': 0.177595635383478, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0025721671609471963, 'gamma': 0.010137750901387103, 'degree': None}",1.0,1.9979478e-05,1.5278445e-05,0.92645454,0.016635314,0.9941491,0.0011391008
"{'cost': 0.00012051406088484781, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 8.564692001495894e-05, 'gamma': None, 'degree': 2}",0.05,2.2104383e-05,8.771538e-06,0.13447452,0.0046020327,0.71264625,0.01029934
"{'cost': 0.00012051406088484781, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 8.564692001495894e-05, 'gamma': None, 'degree': 2}",0.25,1.1157989e-05,5.258268e-06,0.31566828,0.006701856,0.8297661,0.010908156
"{'cost': 0.00012051406088484781, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 8.564692001495894e-05, 'gamma': None, 'degree': 2}",0.5,1.578927e-05,7.110122e-06,0.45318404,0.0047814413,0.8652099,0.004775395
"{'cost': 0.00012051406088484781, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 8.564692001495894e-05, 'gamma': None, 'degree': 2}",0.75,9.11355e-06,4.498824e-06,0.54800314,0.003952467,0.9057845,0.002901949
"{'cost': 0.00012051406088484781, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 8.564692001495894e-05, 'gamma': None, 'degree': 2}",1.0,1.4781951e-06,9.253321e-07,0.58291286,0.013302563,0.9237626,0.007154541
"{'cost': 0.0003349836700067771, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.11826318709982493, 'gamma': None, 'degree': None}",0.05,4.3073298e-05,1.1739309e-05,0.08143768,0.0012721443,0.83102643,0.022072129
"{'cost': 0.0003349836700067771, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.11826318709982493, 'gamma': None, 'degree': None}",0.25,1.4352799e-05,6.8487425e-06,0.40323353,0.009060986,0.87488955,0.009215053
"{'cost': 0.0003349836700067771, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.11826318709982493, 'gamma': None, 'degree': None}",0.5,8.454919e-06,4.913481e-06,0.58418775,0.01009055,0.9076722,0.004978595
"{'cost': 0.0003349836700067771, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.11826318709982493, 'gamma': None, 'degree': None}",0.75,6.490946e-06,4.1498665e-06,0.6694485,0.00836557,0.92737216,0.0047581205
"{'cost': 0.0003349836700067771, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.11826318709982493, 'gamma': None, 'degree': None}",1.0,1.5199184e-06,8.593204e-07,0.7168123,0.012301271,0.9585811,0.0049783485
"{'cost': 1.175068114073401, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001133057792077138, 'gamma': None, 'degree': None}",0.05,0.00022860765,5.620283e-05,0.6412213,0.009602027,0.9331943,0.012139291
"{'cost': 1.175068114073401, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001133057792077138, 'gamma': None, 'degree': None}",0.25,2.3424625e-06,1.0461591e-06,0.9592972,0.0024236143,0.99489033,0.0007875373
"{'cost': 1.175068114073401, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001133057792077138, 'gamma': None, 'degree': None}",0.5,2.0682812e-06,1.1699225e-06,0.98837453,0.0012103041,0.99875385,0.00018533248
"{'cost': 1.175068114073401, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001133057792077138, 'gamma': None, 'degree': None}",0.75,2.014637e-06,8.3565624e-07,0.99380314,0.0010705332,0.99943906,0.00010376301
"{'cost': 1.175068114073401, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001133057792077138, 'gamma': None, 'degree': None}",1.0,2.1666287e-06,1.2580005e-06,0.99293935,0.0038491655,0.99941826,0.00027132645
"{'cost': 0.002491054377608097, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008493441818080173, 'gamma': None, 'degree': 5}",0.05,0.00013956726,3.0178026e-05,0.11450434,0.0033858682,0.72859627,0.012281392
"{'cost': 0.002491054377608097, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008493441818080173, 'gamma': None, 'degree': 5}",0.25,4.5636298e-05,1.4970511e-05,0.17547983,0.003849307,0.78110635,0.015288033
"{'cost': 0.002491054377608097, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008493441818080173, 'gamma': None, 'degree': 5}",0.5,3.6981703e-05,1.5626694e-05,0.24479751,0.0053831055,0.8218867,0.009370438
"{'cost': 0.002491054377608097, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008493441818080173, 'gamma': None, 'degree': 5}",0.75,4.3323635e-05,2.3287586e-05,0.29410598,0.008103184,0.84383756,0.0050524073
"{'cost': 0.002491054377608097, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008493441818080173, 'gamma': None, 'degree': 5}",1.0,1.1658669e-05,1.0242532e-05,0.30668363,0.013182295,0.8630661,0.010758064
"{'cost': 132.03715711657372, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.0454849465776002, 'gamma': None, 'degree': 3}",0.05,0.00042007567,5.753881e-05,0.52068245,0.009613263,0.87192905,0.014021713
"{'cost': 132.03715711657372, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.0454849465776002, 'gamma': None, 'degree': 3}",0.25,3.6001206e-06,1.3875726e-06,0.92628396,0.003264536,0.9841086,0.0021152592
"{'cost': 132.03715711657372, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.0454849465776002, 'gamma': None, 'degree': 3}",0.5,3.9339065e-07,2.1107114e-07,0.9845656,0.0011037837,0.99627477,0.00029672656
"{'cost': 132.03715711657372, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.0454849465776002, 'gamma': None, 'degree': 3}",0.75,4.172325e-08,4.6552714e-08,0.9937938,0.000740558,0.99886626,0.00017346966
"{'cost': 132.03715711657372, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.0454849465776002, 'gamma': None, 'degree': 3}",1.0,0.0,0.0,0.9962336,0.0013024845,0.9995551,0.00021704636
"{'cost': 0.002150274137432186, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028968286696787475, 'gamma': None, 'degree': None}",0.05,3.4859775e-05,1.2340889e-05,0.099711895,0.005943721,0.8525983,0.0223724
"{'cost': 0.002150274137432186, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028968286696787475, 'gamma': None, 'degree': None}",0.25,4.7922135e-06,1.8743647e-06,0.7103848,0.004511994,0.9512231,0.0029351187
"{'cost': 0.002150274137432186, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028968286696787475, 'gamma': None, 'degree': None}",0.5,3.5017729e-06,2.418335e-06,0.8414496,0.0018580316,0.9774973,0.001950822
"{'cost': 0.002150274137432186, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028968286696787475, 'gamma': None, 'degree': None}",0.75,4.0739774e-06,2.0624004e-06,0.892842,0.005302484,0.98476076,0.0028740303
"{'cost': 0.002150274137432186, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028968286696787475, 'gamma': None, 'degree': None}",1.0,1.1205673e-06,7.943535e-07,0.89940137,0.014728494,0.988006,0.002003346
"{'cost': 55.52842452886073, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006918522227531626, 'gamma': 1639.938971589942, 'degree': None}",0.05,7.936358e-06,2.2302831e-06,0.13176787,0.0015678017,0.51105154,0.0070382752
"{'cost': 55.52842452886073, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006918522227531626, 'gamma': 1639.938971589942, 'degree': None}",0.25,1.1283159e-05,2.1267754e-06,0.13710469,0.0005618266,0.5024829,0.0032068333
"{'cost': 55.52842452886073, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006918522227531626, 'gamma': 1639.938971589942, 'degree': None}",0.5,2.9462575e-05,9.921723e-06,0.13954581,0.00079358707,0.490766,0.0028033871
"{'cost': 55.52842452886073, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006918522227531626, 'gamma': 1639.938971589942, 'degree': None}",0.75,3.543794e-05,1.368395e-05,0.13963994,0.0009776511,0.4934258,0.0049931104
"{'cost': 55.52842452886073, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006918522227531626, 'gamma': 1639.938971589942, 'degree': None}",1.0,1.2102723e-05,5.0835542e-06,0.13819067,0.0009811645,0.5015999,0.009787604
"{'cost': 0.01599565937492113, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2753818184832295, 'gamma': 107.1282524134155, 'degree': None}",0.05,1.538992e-05,3.8533885e-06,0.11749486,0.0017512874,0.53261447,0.009073033
"{'cost': 0.01599565937492113, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2753818184832295, 'gamma': 107.1282524134155, 'degree': None}",0.25,1.1664629e-05,3.6349843e-06,0.12834655,0.00062432414,0.50033355,0.0069628805
"{'cost': 0.01599565937492113, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2753818184832295, 'gamma': 107.1282524134155, 'degree': None}",0.5,1.1309981e-05,5.2897612e-06,0.13051955,0.00052828324,0.5044988,0.0039641703
"{'cost': 0.01599565937492113, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2753818184832295, 'gamma': 107.1282524134155, 'degree': None}",0.75,1.7669798e-05,7.5975404e-06,0.13395785,0.0010516935,0.5050398,0.0086069815
"{'cost': 0.01599565937492113, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2753818184832295, 'gamma': 107.1282524134155, 'degree': None}",1.0,1.4457107e-05,8.865993e-06,0.13820398,0.0011524563,0.51422584,0.013496346
"{'cost': 242.15768027772688, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.3928010759363917, 'gamma': None, 'degree': 3}",0.05,0.000571695,5.249438e-05,0.49629426,0.013524088,0.8362974,0.017387876
"{'cost': 242.15768027772688, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.3928010759363917, 'gamma': None, 'degree': 3}",0.25,1.36137005e-05,5.1869188e-06,0.939225,0.0027335547,0.98565644,0.0017585922
"{'cost': 242.15768027772688, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.3928010759363917, 'gamma': None, 'degree': 3}",0.5,4.7773124e-06,2.3341915e-06,0.98833734,0.00073731446,0.99716365,0.00030765502
"{'cost': 242.15768027772688, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.3928010759363917, 'gamma': None, 'degree': 3}",0.75,1.6123056e-06,7.966145e-07,0.99573815,0.0004266754,0.9991644,0.00013602714
"{'cost': 242.15768027772688, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.3928010759363917, 'gamma': None, 'degree': 3}",1.0,1.66893e-07,1.00800605e-07,0.99723405,0.0008709152,0.9996238,0.0001843867
"{'cost': 5.028402002247358e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.12821988929988565, 'gamma': 222.8257766040262, 'degree': None}",0.05,1.2877584e-05,2.794608e-06,0.122554876,0.0023752511,0.51419604,0.009736164
"{'cost': 5.028402002247358e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.12821988929988565, 'gamma': 222.8257766040262, 'degree': None}",0.25,4.3869018e-06,1.4907597e-06,0.1272175,0.00059934886,0.54621273,0.006118714
"{'cost': 5.028402002247358e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.12821988929988565, 'gamma': 222.8257766040262, 'degree': None}",0.5,1.8417835e-06,1.2965072e-06,0.12509114,0.00071912195,0.5714515,0.0063179005
"{'cost': 5.028402002247358e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.12821988929988565, 'gamma': 222.8257766040262, 'degree': None}",0.75,6.6429375e-06,3.94825e-06,0.13263197,0.001384783,0.5585641,0.0128001515
"{'cost': 5.028402002247358e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.12821988929988565, 'gamma': 222.8257766040262, 'degree': None}",1.0,5.5640935e-06,4.440967e-06,0.13788493,0.0025900702,0.53438485,0.01557716
"{'cost': 0.0004338347193601298, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002759588430977465, 'gamma': None, 'degree': None}",0.05,2.9480458e-05,9.051931e-06,0.072933234,0.0015652607,0.8396292,0.02208965
"{'cost': 0.0004338347193601298, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002759588430977465, 'gamma': None, 'degree': None}",0.25,5.623698e-06,2.9910325e-06,0.42706475,0.008258743,0.8865445,0.007866769
"{'cost': 0.0004338347193601298, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002759588430977465, 'gamma': None, 'degree': None}",0.5,3.3169986e-06,2.1857948e-06,0.6064458,0.009119881,0.91523427,0.0051992657
"{'cost': 0.0004338347193601298, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002759588430977465, 'gamma': None, 'degree': None}",0.75,3.734231e-06,2.2095583e-06,0.69935435,0.008607024,0.935273,0.006911483
"{'cost': 0.0004338347193601298, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002759588430977465, 'gamma': None, 'degree': None}",1.0,1.1861324e-06,8.1973184e-07,0.7422071,0.012720474,0.9586374,0.0036761528
"{'cost': 0.00041762504052478115, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.002687553408996484, 'gamma': 65.19308079066414, 'degree': None}",0.05,7.709861e-06,2.0843331e-06,0.11442248,0.0024141124,0.5137421,0.006797364
"{'cost': 0.00041762504052478115, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.002687553408996484, 'gamma': 65.19308079066414, 'degree': None}",0.25,1.7315149e-06,5.447307e-07,0.12601833,0.0005664555,0.4859511,0.005449835
"{'cost': 0.00041762504052478115, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.002687553408996484, 'gamma': 65.19308079066414, 'degree': None}",0.5,1.347065e-06,6.6007937e-07,0.12756519,0.00047611297,0.49768013,0.005322913
"{'cost': 0.00041762504052478115, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.002687553408996484, 'gamma': 65.19308079066414, 'degree': None}",0.75,3.2633543e-06,1.5344145e-06,0.13255465,0.0013781296,0.49258798,0.011173094
"{'cost': 0.00041762504052478115, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.002687553408996484, 'gamma': 65.19308079066414, 'degree': None}",1.0,3.936887e-06,2.4198475e-06,0.13716736,0.0024990756,0.49100924,0.010205955
"{'cost': 0.006430934440983895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016856975653565347, 'gamma': 981.383407835275, 'degree': None}",0.05,9.101629e-06,2.4149886e-06,0.11980069,0.0013142364,0.5273317,0.006786956
"{'cost': 0.006430934440983895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016856975653565347, 'gamma': 981.383407835275, 'degree': None}",0.25,5.0932167e-06,1.2675941e-06,0.12690338,0.0006573772,0.5065855,0.0043096747
"{'cost': 0.006430934440983895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016856975653565347, 'gamma': 981.383407835275, 'degree': None}",0.5,6.5535305e-06,2.3671544e-06,0.12774496,0.0005664064,0.5122751,0.0057213167
"{'cost': 0.006430934440983895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016856975653565347, 'gamma': 981.383407835275, 'degree': None}",0.75,1.1074543e-05,4.1240683e-06,0.13247153,0.0011262518,0.50904197,0.010816204
"{'cost': 0.006430934440983895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016856975653565347, 'gamma': 981.383407835275, 'degree': None}",1.0,6.4998867e-06,2.7608098e-06,0.13647297,0.0013691088,0.5140764,0.015557713
"{'cost': 7.225752998028822e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002243991894008477, 'gamma': None, 'degree': None}",0.05,2.4402141e-05,8.704898e-06,0.08935767,0.0012432698,0.83034104,0.024084622
"{'cost': 7.225752998028822e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002243991894008477, 'gamma': None, 'degree': None}",0.25,5.313754e-06,3.2855908e-06,0.3141112,0.0050729364,0.8448599,0.016102174
"{'cost': 7.225752998028822e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002243991894008477, 'gamma': None, 'degree': None}",0.5,2.6345253e-06,1.5516223e-06,0.45935622,0.005667219,0.88084555,0.0064727385
"{'cost': 7.225752998028822e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002243991894008477, 'gamma': None, 'degree': None}",0.75,4.670024e-06,4.611336e-06,0.5524771,0.0069859726,0.90800464,0.0026455014
"{'cost': 7.225752998028822e-05, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002243991894008477, 'gamma': None, 'degree': None}",1.0,3.1024217e-06,2.6185185e-06,0.59934187,0.010255531,0.9368123,0.008007059
