hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'M': 40, 'distance': 'cosine', 'ef': 10, 'ef_construction': 116, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.6205182e-05,1.08484965e-05,0.8312122,0.012535546,0.97192353,0.0045122174
"{'M': 40, 'distance': 'cosine', 'ef': 10, 'ef_construction': 116, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.9928813e-05,3.5155133e-06,0.88141954,0.004648771,0.9734297,0.0022379942
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",0.05,5.501509e-06,1.1354803e-06,0.61841136,0.025286427,0.9061028,0.014511974
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",0.25,2.1415948e-05,9.943988e-06,0.73447645,0.0036754475,0.9592842,0.004006777
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.2767315e-05,7.2167322e-06,0.8192924,0.0075229323,0.97565615,0.003389903
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.9583105e-05,6.433664e-06,0.86722547,0.005184751,0.97912693,0.0033945905
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",1.0,2.0182133e-05,4.9076707e-06,0.88275796,0.0035510445,0.97566843,0.0033504055
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.6391277e-06,2.4101217e-07,0.5360912,0.007905747,0.87255704,0.0059004347
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.25,1.1616945e-05,4.6595965e-06,0.74720365,0.008672095,0.96378994,0.003906452
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.5,6.636977e-06,3.2502312e-06,0.8164508,0.008477462,0.97698754,0.0038213592
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.4664401e-05,9.467267e-06,0.83207494,0.015740328,0.97331893,0.0048733195
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.4892221e-05,3.496869e-06,0.8829061,0.005188872,0.9770745,0.0017527996
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.00012146831,1.9419727e-05,0.4650151,0.027039748,0.7428253,0.015300696
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0010530859,0.0003158973,0.680102,0.01469332,0.9282859,0.0059251003
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0013455183,0.0006600571,0.7580416,0.011359872,0.95421344,0.005543677
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.00078801514,0.00038536583,0.80173284,0.0047131754,0.9637166,0.0033426625
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.00031808615,8.775798e-05,0.854496,0.011659019,0.9632629,0.0033762876
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.1622906e-07,6.314999e-08,0.33844534,0.028012402,0.6724452,0.014791672
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.7493963e-06,7.9198514e-07,0.35580987,0.025161223,0.742063,0.032309517
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.30968e-06,9.538838e-07,0.30104917,0.019305898,0.7225488,0.033370823
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",0.75,1.2665987e-06,4.7370696e-07,0.26529303,0.024981331,0.6741568,0.03721843
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",1.0,3.4958125e-06,8.382933e-07,0.23282015,0.009779388,0.7549337,0.0060386374
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.001413083,0.0003721028,0.6746247,0.004673052,0.87773436,0.00447952
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0017348767,0.00072489545,0.84127825,0.0117916595,0.9609872,0.004259607
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.00051986874,0.00027206627,0.8297844,0.00978239,0.96026164,0.004318436
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0005952328,0.00025853748,0.83074474,0.006543258,0.941315,0.0071332804
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0010086953,0.00033414093,0.8485792,0.006516222,0.93357885,0.0073352274
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.05,5.8174132e-06,8.203817e-07,0.4408434,0.027369868,0.79111546,0.026129074
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0001011908,4.7073725e-05,0.63740176,0.01231849,0.93016446,0.0077962643
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.00017804801,9.309639e-05,0.75791436,0.01212592,0.960405,0.006594193
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.00012138784,4.631831e-05,0.7978958,0.0113014495,0.967593,0.0049448055
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",1.0,9.072125e-05,1.7896504e-05,0.8495248,0.008479157,0.96308404,0.0036237787
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.8436395e-05,1.137615e-05,0.5500766,0.016869681,0.87406254,0.006299016
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0003367722,0.00012437356,0.7757491,0.008998897,0.9611553,0.0036524965
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.00022478103,0.00012214028,0.8254057,0.00837547,0.9723817,0.004055424
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.00016140044,9.158466e-05,0.84163487,0.002638564,0.9707613,0.0038338625
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.00012389422,4.1061772e-05,0.86533916,0.008003382,0.979822,0.0016227001
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.05,5.6684016e-06,1.7114837e-06,0.6585158,0.015054368,0.9329845,0.009822351
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.25,4.1395426e-05,1.4676178e-05,0.8069372,0.010341577,0.96560925,0.0033874852
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.926124e-05,1.029859e-05,0.8517105,0.007183342,0.9734394,0.0038659638
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.0810961e-05,7.990091e-06,0.8558475,0.00519251,0.9690067,0.003502243
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",1.0,8.382499e-05,1.6058835e-05,0.8868824,0.008439857,0.9758936,0.0017529745
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.5416484,0.010663359,0.8980259,0.0077324794
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.6093254e-07,9.3486236e-08,0.76356137,0.0101707755,0.9654787,0.003704987
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.0102988e-06,6.9349824e-07,0.7973639,0.008622709,0.9740881,0.0038878145
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.75,3.6388635e-06,1.9257213e-06,0.8192234,0.009246582,0.97183895,0.0055470373
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.1235476e-06,5.1482164e-07,0.8694665,0.0063277427,0.97074413,0.0031116311
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.0997057e-06,3.252279e-07,0.5837225,0.01777451,0.9121561,0.00729218
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,2.6097894e-05,1.123172e-05,0.76537824,0.008988088,0.9686248,0.00342445
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.5,7.751584e-06,4.9822042e-06,0.80767286,0.0064958385,0.97589797,0.003023448
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.285838e-06,1.255244e-06,0.8158272,0.0038448905,0.9731287,0.0027883165
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.0386109e-05,3.001295e-06,0.8504974,0.0076182745,0.9762007,0.0018331498
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.7816505e-06,2.51797e-06,0.2646148,0.023065029,0.61098033,0.010234063
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.3686885e-05,1.1914861e-05,0.35373482,0.023208657,0.76921475,0.020969782
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.00011646449,5.6813333e-05,0.28057247,0.011436443,0.7301887,0.018781792
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.75,8.759201e-05,3.4338245e-05,0.21319532,0.021506887,0.6233436,0.0313079
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",1.0,7.5799224e-05,1.2854451e-05,0.2366621,0.008928802,0.7069507,0.0065882117
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.23381615e-05,5.28796e-06,0.29721826,0.011651068,0.8116266,0.02797855
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.5853515e-05,1.0456006e-05,0.2473336,0.027080463,0.8399221,0.01291436
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.5,8.1476566e-05,3.6972888e-05,0.26779306,0.019107709,0.8314791,0.015667956
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.75,5.0181152e-05,1.7350423e-05,0.23039202,0.015823156,0.78431493,0.011082734
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.105534e-05,5.631334e-06,0.27673802,0.008311999,0.79212517,0.0024078365
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.60930485,0.013911134,0.9204944,0.0031151965
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.25,5.3346156e-07,2.6335877e-07,0.78258187,0.01007071,0.9668642,0.0043436773
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.5968762e-06,3.0300564e-06,0.80726373,0.0069130203,0.97529286,0.0039690332
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.9826164e-05,1.3991585e-05,0.81131095,0.00980462,0.9724821,0.0049434267
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.01804735e-05,3.7817067e-06,0.87929523,0.0045809345,0.9775613,0.0027085396
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.475581e-05,2.0237028e-05,0.30633193,0.014440875,0.79011023,0.026388895
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.4539233e-05,1.1316544e-05,0.24999015,0.01270136,0.84235364,0.008189028
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.5,7.1716306e-05,3.283115e-05,0.29766297,0.014680829,0.85933304,0.007905902
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.7493963e-05,8.305122e-06,0.2565305,0.021145899,0.8436124,0.0054543987
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",1.0,7.262826e-06,1.2791447e-06,0.29671293,0.016201708,0.82323253,0.011580804
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0006525546,0.00014082952,0.6017373,0.010450773,0.8756183,0.0049431734
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0011940182,0.00041884018,0.752927,0.008307574,0.95310134,0.0042591807
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0005607158,0.00030106123,0.8262068,0.0054386454,0.968294,0.0038498482
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0003899783,0.00021603632,0.844314,0.0016759945,0.9621876,0.0037852598
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0005752176,0.0002036294,0.8495339,0.010511731,0.9639508,0.0020236215
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.05,8.5830686e-07,3.5106072e-07,0.30584186,0.010635646,0.71657914,0.009104658
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.25,4.8667193e-06,2.5544277e-06,0.35907966,0.01935945,0.80532855,0.015133722
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.7727098e-06,3.0292722e-06,0.32722387,0.024761543,0.8073193,0.0195795
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.75,7.8380106e-07,3.1709726e-07,0.21396463,0.024889931,0.6930275,0.039360855
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",1.0,6.3180926e-07,1.2700126e-07,0.26770988,0.019093422,0.80161077,0.0066159917
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.05,9.23872e-08,5.4056517e-08,0.36541003,0.014452641,0.69228876,0.019740198
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.25,1.1324883e-06,4.6932743e-07,0.3775956,0.015821401,0.7058799,0.022975067
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.5348196e-06,6.129795e-07,0.33786115,0.023297567,0.7385773,0.02538249
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.75,5.9604645e-07,1.8754163e-07,0.2935967,0.020632055,0.729966,0.023279907
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",1.0,4.094839e-06,8.2914755e-07,0.27374166,0.010855787,0.7945061,0.0071352506
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.05,3.1977893e-06,9.804058e-07,0.8332451,0.020965902,0.9854208,0.0019632094
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.25,3.5896897e-05,2.0781736e-05,0.84295017,0.009360637,0.9797924,0.0019331404
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.5,3.516674e-06,2.4619317e-06,0.85414714,0.008162064,0.97740996,0.0011788461
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.75,4.976988e-06,3.2168566e-06,0.8415179,0.012671624,0.9727229,0.0026501426
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.5695563e-05,1.0724413e-05,0.829978,0.014560954,0.957487,0.0048405407
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.1900407e-05,7.93031e-06,0.49526462,0.010400442,0.8587497,0.015549908
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.000258708,0.00012266825,0.67221326,0.008515018,0.9464096,0.0055035376
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.00028639138,0.00015600947,0.7786513,0.012352431,0.9674505,0.005380096
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.00037932993,0.00014218244,0.8247067,0.0085589,0.9737736,0.003812056
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",1.0,8.724928e-05,2.7228767e-05,0.8388708,0.005274053,0.9718472,0.0021739618
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.5123359e-06,3.832931e-07,0.2963894,0.0155045,0.6856318,0.012935937
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.824068e-05,1.1201188e-05,0.2552604,0.015821595,0.6427625,0.01391279
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.0783156e-06,2.5036504e-06,0.24350777,0.014077694,0.68612605,0.015802333
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.0563603e-07,8.046627e-08,0.35451615,0.013555787,0.7014018,0.011308588
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",1.0,4.8279765e-07,8.1942844e-08,0.370971,0.016861826,0.6407105,0.016296482
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.05,5.2541495e-06,9.0621114e-07,0.56188315,0.031021852,0.8473096,0.015908888
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.25,4.0489434e-05,1.4593131e-05,0.73176444,0.012268297,0.9489433,0.0062143453
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.5,3.1885505e-05,1.9970195e-05,0.80921155,0.009392979,0.9674821,0.004712404
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.75,4.3386222e-05,1.8875473e-05,0.83984387,0.008485289,0.96979773,0.004178284
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",1.0,2.9742718e-05,5.3090976e-06,0.88181055,0.005758949,0.9692702,0.002620845
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,3.0720235e-05,2.5472111e-06,0.47742778,0.012593843,0.82375497,0.014364417
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,2.9695035e-05,1.2556898e-05,0.7236563,0.0063929167,0.96713525,0.0036300665
