hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9971167,0.00013461133,0.9860913,0.0011866882,0.6237884,0.016044294
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9965919,0.00042843827,0.98286545,0.002808326,0.51779336,0.034691297
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9973253,0.00022409746,0.98406,0.002424633,0.5181538,0.040801186
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99646205,0.0005663574,0.98216456,0.0027156866,0.56291044,0.05497982
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.99702275,0.00034829296,0.9897343,0.00041662573,0.61339766,0.021539189
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9966959,0.00093279214,0.9864033,0.0015937557,0.5477046,0.019106522
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9969962,0.00047396662,0.98738784,0.0012564175,0.57883966,0.022606969
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.99745494,0.0002833337,0.98857385,0.00093228335,0.59000784,0.023342304
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9970926,0.00040058786,0.9885663,0.0018368575,0.62428814,0.049051512
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9974996,0.0003846289,0.9868296,0.00057315105,0.5347434,0.011097252
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9974685,0.00031529265,0.98742515,0.0013305809,0.59269655,0.02498845
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99748355,0.00033774358,0.9887042,0.001232503,0.61096656,0.020931665
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9974866,0.00031082996,0.9886829,0.0014526255,0.5900494,0.023068814
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99719495,0.00051259354,0.9879424,0.0022006247,0.58528936,0.050294414
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.99748164,0.00013551574,0.9849903,0.0009011289,0.53985894,0.01367005
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9977069,0.00019857385,0.9847449,0.0012751678,0.52624136,0.020017616
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.99690545,0.00027056126,0.9837497,0.0010243647,0.50684005,0.030670136
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.99714327,0.00031714313,0.9833659,0.0012161204,0.4972721,0.02825889
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9968522,0.0003514504,0.9831523,0.0013359914,0.5612632,0.040455632
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.99675286,0.0008356857,0.98675156,0.0012224101,0.5972746,0.021032795
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9970552,0.0005838655,0.9845821,0.001614652,0.555909,0.017570091
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9974863,0.0006354078,0.98306763,0.0019437755,0.50747395,0.024365485
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9972974,0.0006522326,0.9832392,0.0019561893,0.52013654,0.020731166
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.996277,0.0010475165,0.9822546,0.001525037,0.5878631,0.042442
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9969939,0.00037531508,0.9877416,0.0007081273,0.56976587,0.012035683
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9974163,0.00025379405,0.9874449,0.0012490816,0.58450186,0.027133625
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.99732006,0.00033667232,0.98911935,0.0008957315,0.62701005,0.021512138
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9974163,0.00023026997,0.9888705,0.0009663318,0.59793985,0.02085878
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.99690944,0.00037210254,0.98817766,0.0019997305,0.61363417,0.049493372
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99731445,0.000726513,0.9899314,0.0016468714,0.50477713,0.009689424
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9981229,0.0001820314,0.9900389,0.0008773448,0.48996538,0.016134031
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9979898,0.00012848913,0.9897453,0.0007595872,0.49169502,0.013631188
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.997563,0.00044232485,0.98895264,0.0011485886,0.474012,0.0071485173
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9980602,0.0002033762,0.989052,0.0021469903,0.47459507,0.014727104
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99740744,0.0006092673,0.9921484,0.0009765104,0.49687856,0.009499532
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9980459,0.00021334608,0.9890258,0.0014574367,0.48758206,0.013080111
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99780387,0.00028103084,0.9895094,0.0016806484,0.49087673,0.017381785
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99788314,0.0004190354,0.9893718,0.0014000542,0.47508478,0.018412402
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99780655,0.00027284253,0.99086154,0.0014505737,0.4914278,0.021956412
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9963257,0.0011919861,0.9860779,0.0012025551,0.6051945,0.017577885
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9971029,0.000461646,0.98481214,0.0013931548,0.5632941,0.015223818
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99754304,0.00056277646,0.98441535,0.0016347589,0.5297657,0.01970006
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9974867,0.00056329375,0.9842553,0.0016969044,0.5333829,0.01580735
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9966671,0.00070034596,0.9833533,0.0017174792,0.58722466,0.03987213
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99710095,0.000550605,0.99179983,0.0009389616,0.47864565,0.009550888
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9982498,0.0001777845,0.9898488,0.0011445575,0.4966077,0.007304731
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9982464,0.00015078367,0.9907423,0.0012246112,0.51985574,0.012884461
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9983467,0.00020439293,0.99127305,0.00081784505,0.49228173,0.010234625
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9981575,0.00016565277,0.9918703,0.0012979443,0.49500957,0.017645948
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99788266,0.00018240281,0.98727864,0.00086525275,0.52865744,0.023603015
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9979559,0.000147541,0.99044067,0.00072278385,0.6311852,0.020366307
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9978653,0.00025514973,0.9898062,0.0012856638,0.61988205,0.01670681
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9980733,0.00019403391,0.99080276,0.0011733093,0.6184453,0.019326678
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99779207,0.0003124543,0.9894803,0.0010350473,0.596798,0.032593854
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.996906,0.0009298418,0.9914858,0.0015821415,0.5038479,0.012636534
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9979421,0.00021791724,0.99066293,0.00088958396,0.48455447,0.017230518
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99796474,0.00014763334,0.9907255,0.00065882277,0.5090665,0.027478358
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9977719,0.0003733369,0.9919605,0.0004983054,0.49077168,0.015536071
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9981087,0.00016581026,0.99135983,0.0010546746,0.49352846,0.016055124
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9961964,0.000832989,0.98733914,0.002245159,0.47935843,0.014981763
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9975645,0.00023778682,0.9875825,0.0012457565,0.4336905,0.008126067
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9976115,0.00019962105,0.9899414,0.0010627977,0.49340162,0.014752954
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.99737465,0.0003958889,0.9904944,0.001248986,0.48710805,0.010408919
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9975252,0.00026618323,0.98875505,0.0017835302,0.47887856,0.008830968
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99688214,0.0002946515,0.98595935,0.0011818461,0.5753029,0.015606782
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99717236,0.00020810752,0.9880582,0.0014296573,0.639697,0.014680084
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9972905,0.00027224055,0.98770463,0.0017790861,0.64099425,0.009698018
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.997167,0.0002976617,0.98809814,0.001019311,0.637004,0.016659124
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99655724,0.0003793159,0.985953,0.00089092436,0.61279804,0.03261664
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.99731624,0.0003798404,0.9898714,0.00036310873,0.6060722,0.022981137
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.99668247,0.0008626787,0.986537,0.0011416174,0.5690321,0.029352108
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.99679565,0.0006953021,0.98569834,0.0014050067,0.5713433,0.023412438
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.99687994,0.00058871775,0.98564434,0.0014743065,0.5803561,0.017987287
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.99699193,0.00044340498,0.9870221,0.0018550792,0.6146102,0.0387837
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99452686,0.0009653151,0.98466575,0.003213637,0.55647004,0.011954142
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9914072,0.0016423934,0.9734329,0.0053493474,0.5017275,0.030392682
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9933527,0.0023557562,0.972747,0.009117004,0.5353707,0.03264126
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99518746,0.00084462453,0.96815854,0.0066150893,0.52647436,0.018557753
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99459505,0.000748471,0.96891594,0.007483377,0.50313896,0.025409734
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.99660075,0.00045716207,0.98557234,0.0006716522,0.57577664,0.012462351
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.997193,0.00042019816,0.9845894,0.0013334065,0.54233575,0.010932175
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.99672985,0.00040780523,0.98637563,0.0004840924,0.5609483,0.027293326
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9975292,0.0002982184,0.98637295,0.00084254163,0.5364569,0.01904829
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.99741375,0.0003491596,0.98621875,0.0017113349,0.57328624,0.029305454
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9967251,0.00035503705,0.98566616,0.00043467182,0.5281577,0.012116315
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9978973,0.00022646437,0.9862633,0.0012088701,0.566274,0.018746868
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9972704,0.00039664865,0.9864093,0.0007962721,0.5745374,0.022841945
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9973694,0.0003335022,0.9853188,0.0016306012,0.5513379,0.02467621
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.99723464,0.0005841864,0.9844941,0.0020593822,0.5978653,0.02996069
"{'M': 50, 'distance': 'ip', 'ef': 155, 'ef_construction': 51, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9976572,0.00052665104,0.9892658,0.0018124238,0.49942607,0.014077038
