hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'M': 40, 'distance': 'cosine', 'ef': 10, 'ef_construction': 116, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9096713,0.0013971115,0.8003516,0.0068138563,0.558886,0.010134552
"{'M': 40, 'distance': 'cosine', 'ef': 10, 'ef_construction': 116, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.90730655,0.0014866983,0.8069146,0.00554609,0.5700658,0.010129371
"{'M': 40, 'distance': 'cosine', 'ef': 10, 'ef_construction': 116, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.90935576,0.003040109,0.81551874,0.003103439,0.55655515,0.018441392
"{'M': 40, 'distance': 'cosine', 'ef': 10, 'ef_construction': 116, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.90996104,0.0027108993,0.8111078,0.010185907,0.55851567,0.01333823
"{'M': 40, 'distance': 'cosine', 'ef': 10, 'ef_construction': 116, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9077091,0.0022272537,0.8183195,0.0038537534,0.57457197,0.009006864
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.906042,0.0021959408,0.80177987,0.010669815,0.5771512,0.0144853415
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.90626734,0.0021016984,0.79826105,0.004932079,0.5572002,0.015105587
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.90614635,0.00092912914,0.81235904,0.0028022982,0.57133573,0.016853906
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9089915,0.0013437103,0.8119109,0.0054556774,0.5625447,0.0206879
"{'M': 42, 'distance': 'cosine', 'ef': 51, 'ef_construction': 200, 'k': 44, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9092313,0.0015697065,0.81265104,0.008469885,0.5638609,0.016416937
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9099473,0.0014879424,0.7970866,0.0073773745,0.5564476,0.010095616
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9067752,0.0017887802,0.8036048,0.005321703,0.565056,0.00904148
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.90899754,0.0036504124,0.8156517,0.0030037025,0.55616033,0.019397255
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.910557,0.0035324858,0.81255245,0.008853899,0.5565963,0.013664176
"{'M': 49, 'distance': 'cosine', 'ef': 11, 'ef_construction': 128, 'k': 28, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9081381,0.0031406917,0.8169981,0.003404773,0.57516,0.0073907506
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9057663,0.0017212534,0.8038719,0.009757303,0.55921745,0.014675568
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.90278804,0.002089739,0.80490094,0.00908613,0.5372808,0.00864807
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.90496856,0.0022915013,0.82001054,0.006878413,0.5518519,0.013419912
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.90317667,0.0044061528,0.81899023,0.009423468,0.55817306,0.014229732
"{'M': 18, 'distance': 'l2', 'ef': 45, 'ef_construction': 275, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.90666234,0.0036221938,0.819489,0.0053565013,0.5549814,0.017706253
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9065927,0.007008812,0.840268,0.009580024,0.5305734,0.028966028
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.90431225,0.0035575486,0.826764,0.009111895,0.55565155,0.012090625
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.90232337,0.0032305792,0.8419739,0.007861403,0.5810918,0.017997889
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9100822,0.0026715288,0.83662784,0.007839922,0.59325546,0.015952947
"{'M': 31, 'distance': 'ip', 'ef': 15, 'ef_construction': 12, 'k': 19, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9050609,0.003033332,0.83061475,0.006522909,0.58956796,0.006675154
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.87657607,0.003089183,0.77975285,0.012760248,0.537397,0.0068700635
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.8808759,0.0029415835,0.7770604,0.0044583543,0.47898468,0.014394434
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.8771633,0.0063681016,0.7681187,0.0068411184,0.45960984,0.01731004
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.87500983,0.009437897,0.75994277,0.010128429,0.4800647,0.033885706
"{'M': 19, 'distance': 'cosine', 'ef': 40, 'ef_construction': 313, 'k': 3, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8661517,0.0059925024,0.7727096,0.009201356,0.49435967,0.026793757
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9092415,0.0016750961,0.81048614,0.009804961,0.5790105,0.010349802
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.90608996,0.0011137478,0.8130749,0.0071926797,0.56922686,0.014729978
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.90394354,0.0028058242,0.8189829,0.0063344566,0.5988775,0.008183654
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9084321,0.002354794,0.8177428,0.0072130114,0.59350276,0.008153946
"{'M': 21, 'distance': 'l2', 'ef': 30, 'ef_construction': 75, 'k': 37, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.90710145,0.0010593694,0.82260066,0.0038062683,0.5967222,0.011336051
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9081734,0.0024562192,0.8175823,0.0081535475,0.53813636,0.02068571
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.90806836,0.0014990387,0.8218175,0.0072587538,0.54193574,0.012116072
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9049112,0.003277816,0.8256154,0.008810883,0.5397777,0.013980286
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9061406,0.0036164445,0.8240534,0.011625453,0.5420815,0.014527101
"{'M': 34, 'distance': 'l2', 'ef': 109, 'ef_construction': 59, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9057829,0.0021504615,0.82739115,0.005289115,0.5454811,0.013440271
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.90365946,0.0029247075,0.8195858,0.0033432157,0.55334485,0.008696335
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9095155,0.0017048853,0.81876296,0.0066321865,0.5476027,0.012557905
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.90740234,0.0038258722,0.8170665,0.005153561,0.5227777,0.011512016
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9088172,0.001729965,0.81931907,0.007816926,0.5397929,0.0076355897
"{'M': 24, 'distance': 'cosine', 'ef': 93, 'ef_construction': 22, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9059515,0.0022837478,0.8240013,0.0077925604,0.5538846,0.025425855
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9056295,0.002418876,0.79839677,0.010336364,0.56664413,0.020833798
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.90725595,0.0014087509,0.8168699,0.00530221,0.5640408,0.015549892
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9064967,0.0018462575,0.82811755,0.0037659055,0.5936458,0.017155407
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.907514,0.002812065,0.8190419,0.0053393957,0.57199377,0.017581483
"{'M': 42, 'distance': 'cosine', 'ef': 222, 'ef_construction': 10, 'k': 47, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.90847695,0.0016714116,0.8231389,0.009183342,0.5877523,0.010057019
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9088384,0.0023107294,0.8253744,0.00881076,0.56314445,0.013525331
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9066593,0.0010804118,0.83421504,0.009858677,0.5740882,0.010234049
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9068063,0.0028433166,0.83540565,0.011003669,0.58971566,0.014897966
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9074686,0.003674117,0.8247576,0.014475014,0.5753679,0.01879396
"{'M': 24, 'distance': 'l2', 'ef': 11, 'ef_construction': 25, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.90768445,0.0017784731,0.82973766,0.0052961833,0.5548821,0.021778045
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9137756,0.0027681,0.8458559,0.0075837704,0.5405829,0.012455679
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9062368,0.0028192925,0.828218,0.007158864,0.54703987,0.012939549
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9009689,0.0041663274,0.8449727,0.009110096,0.553169,0.022608116
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9038547,0.0040517333,0.8287636,0.010405654,0.5701797,0.017102385
"{'M': 41, 'distance': 'ip', 'ef': 118, 'ef_construction': 41, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9010606,0.004778081,0.8312677,0.006453889,0.5840829,0.01568986
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9129206,0.0027043894,0.8276278,0.0064814966,0.5379031,0.014887239
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.91030896,0.0013817362,0.8145505,0.013642374,0.52876806,0.011009196
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9054511,0.0016367481,0.8284065,0.009567438,0.5506288,0.013643884
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9062727,0.002489069,0.8223001,0.0108986655,0.5475643,0.017492808
"{'M': 27, 'distance': 'ip', 'ef': 51, 'ef_construction': 59, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9082247,0.0015735709,0.84500885,0.010670309,0.55168045,0.008204055
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.90918434,0.0025809694,0.793732,0.009163483,0.55472463,0.015653446
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.904342,0.0019967724,0.80766594,0.0030529322,0.5423552,0.015025459
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9047225,0.001388312,0.81813544,0.0025725076,0.57864404,0.014903337
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9055251,0.0018416889,0.81263703,0.0047366414,0.56825006,0.014281242
"{'M': 43, 'distance': 'cosine', 'ef': 22, 'ef_construction': 12, 'k': 43, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.90593606,0.00092744763,0.82144547,0.0076988977,0.587287,0.008656653
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9107795,0.0046266196,0.8228431,0.008716897,0.5424701,0.018600987
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.912395,0.0020937882,0.80767995,0.013293318,0.5407923,0.011718262
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.90789527,0.0017292495,0.81945354,0.011813432,0.5299949,0.014409664
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.90755874,0.0026431952,0.8073722,0.012880031,0.51837784,0.015388524
"{'M': 18, 'distance': 'ip', 'ef': 60, 'ef_construction': 256, 'k': 38, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9098274,0.0018229312,0.8371499,0.013058916,0.5349721,0.015389942
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.90362805,0.0024360176,0.8241541,0.006702566,0.55093336,0.018645834
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.8982588,0.0029954016,0.8324083,0.0056274747,0.5387936,0.011664312
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.90018046,0.0029079171,0.8438133,0.005084613,0.5424913,0.013852213
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9026152,0.004765585,0.8375534,0.00945554,0.54157215,0.008372418
"{'M': 21, 'distance': 'l2', 'ef': 220, 'ef_construction': 173, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.90258825,0.00252302,0.8345559,0.0066478886,0.550202,0.028424038
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9104031,0.0055614198,0.844573,0.005585425,0.54818285,0.017787607
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9114741,0.0021430182,0.82132053,0.004645443,0.5456823,0.016524266
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9043921,0.002798478,0.8351385,0.0062364982,0.57217586,0.016214726
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.90917444,0.0019219028,0.8343002,0.0056299185,0.59025663,0.010187412
"{'M': 21, 'distance': 'ip', 'ef': 8, 'ef_construction': 32, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9044188,0.002065608,0.83560246,0.0073708957,0.59704864,0.008015036
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.91168576,0.0023382525,0.84157944,0.0052306694,0.54899687,0.023133695
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.90856993,0.0026445058,0.8201356,0.007057768,0.5722141,0.013512275
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.90320605,0.0022951006,0.83595306,0.008190322,0.57613504,0.020400694
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9047887,0.0032659683,0.8357108,0.008979766,0.59379137,0.022278443
"{'M': 26, 'distance': 'ip', 'ef': 31, 'ef_construction': 21, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.8988708,0.0033417477,0.83012944,0.008481911,0.59999406,0.012260338
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.89741814,0.0028947184,0.85324717,0.0072865076,0.56454515,0.025933618
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.89080524,0.003628745,0.83711255,0.011279887,0.5513324,0.019054966
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.89264214,0.0036078994,0.83223915,0.014096584,0.56240404,0.016231567
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8949932,0.004694648,0.83764696,0.012596112,0.6004267,0.009977786
"{'M': 18, 'distance': 'l2', 'ef': 251, 'ef_construction': 10, 'k': 8, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8968223,0.0031972355,0.8432037,0.007831911,0.6012189,0.023605004
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.90406287,0.0014996065,0.80477154,0.01137203,0.567289,0.01948164
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9079603,0.0013733453,0.8045124,0.007252558,0.5477186,0.011216838
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9066203,0.0028604516,0.8188709,0.0081942445,0.5831735,0.0050435867
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9116842,0.0014765704,0.82292205,0.012010936,0.5836996,0.0080660805
"{'M': 42, 'distance': 'l2', 'ef': 22, 'ef_construction': 127, 'k': 41, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.91004026,0.0011306655,0.8179814,0.0060695596,0.5772713,0.009252354
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.76909363,0.02854037,0.7607595,0.033560555,0.6046951,0.023054097
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.6580469,0.07476483,0.63915396,0.030390626,0.516434,0.030303914
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.79232943,0.040455017,0.70349586,0.026438514,0.4292826,0.032578524
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8613329,0.021278214,0.7057366,0.043998156,0.47513014,0.03199037
"{'M': 29, 'distance': 'ip', 'ef': 29, 'ef_construction': 30, 'k': 1, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.88644046,0.016477685,0.7692194,0.032027937,0.52565736,0.032284886
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.90894634,0.0021686703,0.8054326,0.0080627045,0.5658375,0.012537779
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.90762377,0.0015946882,0.81506777,0.0058200676,0.5791818,0.012461925
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9093851,0.0026159391,0.8158535,0.0025259226,0.559245,0.01827454
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.90929,0.0028707776,0.8114543,0.00781824,0.5578654,0.009691084
"{'M': 24, 'distance': 'cosine', 'ef': 34, 'ef_construction': 98, 'k': 25, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.90753967,0.0014031848,0.8165245,0.004020151,0.56381667,0.014029741
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9082729,0.0039777025,0.7955058,0.007548416,0.54774714,0.0068787336
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9087515,0.0022852693,0.8066168,0.006345928,0.5625911,0.008261249
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.90694106,0.003449485,0.8136958,0.007063806,0.54433215,0.023679985
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9070344,0.0035818794,0.8155805,0.01055725,0.5443176,0.010939151
"{'M': 48, 'distance': 'cosine', 'ef': 198, 'ef_construction': 246, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.90640414,0.0019983924,0.8161165,0.003116824,0.5545763,0.0138380155
"{'M': 50, 'distance': 'ip', 'ef': 155, 'ef_construction': 51, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.90944976,0.0030453932,0.8402464,0.010504406,0.53481424,0.01308481
"{'M': 50, 'distance': 'ip', 'ef': 155, 'ef_construction': 51, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.89013547,0.0060805012,0.8261506,0.009810262,0.5459553,0.020109333
