hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.6765143359376254, 's': 0.003429410905614047, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.904541,0.0010653907,0.8081583,0.014234371,0.673727,0.014419028
"{'alpha': 0.6765143359376254, 's': 0.003429410905614047, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.91005766,0.00095970504,0.8199339,0.0068889996,0.7172892,0.0074598594
"{'alpha': 0.6765143359376254, 's': 0.003429410905614047, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9096862,0.00081750145,0.81964445,0.0066939653,0.72328985,0.0053212084
"{'alpha': 0.6765143359376254, 's': 0.003429410905614047, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9087976,0.0012007329,0.8144234,0.0043025627,0.70717597,0.009084676
"{'alpha': 0.7278580572480748, 's': 1.757426854637206, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9130368,0.0016385618,0.8216073,0.006698949,0.49265537,0.004775577
"{'alpha': 0.7278580572480748, 's': 1.757426854637206, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9129297,0.0008827604,0.82948524,0.0025851438,0.4803527,0.0044678533
"{'alpha': 0.7278580572480748, 's': 1.757426854637206, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9142302,0.0011067587,0.82537395,0.0037774295,0.4857789,0.00648786
"{'alpha': 0.7278580572480748, 's': 1.757426854637206, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9127105,0.0011614388,0.8231306,0.004085518,0.48462853,0.008399516
"{'alpha': 0.7278580572480748, 's': 1.757426854637206, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9109499,0.0009399079,0.8283638,0.0031856613,0.49243936,0.0084329555
"{'alpha': 0.9514579574463393, 's': 0.00471442514647118, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.89740574,0.0028710722,0.79650325,0.014417103,0.61283416,0.0056092055
"{'alpha': 0.9514579574463393, 's': 0.00471442514647118, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9081442,0.0009613844,0.8226816,0.012380124,0.6777326,0.013637531
"{'alpha': 0.9514579574463393, 's': 0.00471442514647118, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.91232634,0.0011328383,0.82960355,0.0062054032,0.7122265,0.007969417
"{'alpha': 0.9514579574463393, 's': 0.00471442514647118, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.91173637,0.0007852225,0.8269884,0.0065264064,0.71159357,0.005360616
"{'alpha': 0.9514579574463393, 's': 0.00471442514647118, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.91041756,0.0011567494,0.82234067,0.00440601,0.6922144,0.009609011
"{'alpha': 0.012703197034767633, 's': 1.1181600691291653, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9133347,0.00066761393,0.8268031,0.009064421,0.62541395,0.008084799
"{'alpha': 0.012703197034767633, 's': 1.1181600691291653, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9107545,0.0011747959,0.8364533,0.0061733425,0.6403196,0.012152203
"{'alpha': 0.012703197034767633, 's': 1.1181600691291653, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9142826,0.0012691171,0.8382723,0.0029361218,0.6695893,0.006215302
"{'alpha': 0.012703197034767633, 's': 1.1181600691291653, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.91483355,0.0011028454,0.83642054,0.0032760263,0.66133076,0.0065808347
"{'alpha': 0.012703197034767633, 's': 1.1181600691291653, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9100808,0.0006472994,0.83755445,0.0028319356,0.6442973,0.003737619
"{'alpha': 0.41358769878652346, 's': 0.015842774198612544, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9038664,0.0018648359,0.82313967,0.009959957,0.6219778,0.00441823
"{'alpha': 0.41358769878652346, 's': 0.015842774198612544, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.90921944,0.0009123817,0.8378434,0.010402334,0.66818446,0.017513571
"{'alpha': 0.41358769878652346, 's': 0.015842774198612544, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.91163605,0.0008634085,0.844044,0.004521038,0.7014848,0.007891875
"{'alpha': 0.41358769878652346, 's': 0.015842774198612544, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.91155255,0.0008408544,0.84296817,0.0044273622,0.70373493,0.00605766
"{'alpha': 0.41358769878652346, 's': 0.015842774198612544, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.90997946,0.00065045134,0.8401244,0.0046805586,0.681032,0.007205172
"{'alpha': 0.04881279380000003, 's': 0.6713668295562348, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.91147566,0.0016266226,0.8180434,0.010895645,0.5957309,0.0076001612
"{'alpha': 0.04881279380000003, 's': 0.6713668295562348, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.91238004,0.0009292173,0.82919216,0.007187087,0.61226046,0.0135466475
"{'alpha': 0.04881279380000003, 's': 0.6713668295562348, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9152753,0.0014308735,0.82998383,0.0047037946,0.6308616,0.0087749725
"{'alpha': 0.04881279380000003, 's': 0.6713668295562348, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.91398156,0.0012999764,0.8255292,0.0051357597,0.61588264,0.009060576
"{'alpha': 0.04881279380000003, 's': 0.6713668295562348, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.91014653,0.0009616387,0.82724726,0.0043967604,0.601437,0.008055721
"{'alpha': 0.09992856132121142, 's': 0.23486273580401892, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9108702,0.000992973,0.82681686,0.007954676,0.6104553,0.005791349
"{'alpha': 0.09992856132121142, 's': 0.23486273580401892, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.91011447,0.0011625211,0.8372077,0.006202025,0.63565487,0.013368525
"{'alpha': 0.09992856132121142, 's': 0.23486273580401892, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9137327,0.0014999767,0.8369729,0.0030224184,0.66253805,0.0065739737
"{'alpha': 0.09992856132121142, 's': 0.23486273580401892, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9142623,0.0012536072,0.8338543,0.0030799636,0.65601677,0.006701567
"{'alpha': 0.09992856132121142, 's': 0.23486273580401892, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.91025704,0.00085756567,0.8359047,0.002771803,0.64156973,0.0051908013
"{'alpha': 0.5080663057670065, 's': 37.19371664213484, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9154852,0.0017170309,0.8315358,0.006366177,0.48272505,0.006143474
"{'alpha': 0.5080663057670065, 's': 37.19371664213484, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.91286314,0.00074404833,0.84284943,0.0019299581,0.47650403,0.0055091563
"{'alpha': 0.5080663057670065, 's': 37.19371664213484, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9123553,0.0010716157,0.8394888,0.0017401462,0.47953612,0.0034865208
"{'alpha': 0.5080663057670065, 's': 37.19371664213484, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9114808,0.0004000673,0.8380917,0.0027033957,0.47862726,0.003710284
"{'alpha': 0.5080663057670065, 's': 37.19371664213484, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9095801,0.0008994771,0.8433331,0.0036181458,0.49335718,0.0071306652
"{'alpha': 0.20024753933447748, 's': 19.82849512498178, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.91390693,0.0017776131,0.824611,0.006669724,0.489316,0.005561691
"{'alpha': 0.20024753933447748, 's': 19.82849512498178, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.91200316,0.0008650791,0.8316739,0.002930217,0.47102365,0.0043129777
"{'alpha': 0.20024753933447748, 's': 19.82849512498178, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.913585,0.0008305873,0.8305081,0.0038640168,0.48266262,0.0061614057
"{'alpha': 0.20024753933447748, 's': 19.82849512498178, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9116176,0.0009095674,0.8278078,0.0040313513,0.48177496,0.0054820455
"{'alpha': 0.20024753933447748, 's': 19.82849512498178, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.909654,0.0008025486,0.83367777,0.00318344,0.48910695,0.0060503487
"{'alpha': 0.744154168814097, 's': 613.2864544642706, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.91438025,0.0022027548,0.83169955,0.005423161,0.48364013,0.005879736
"{'alpha': 0.744154168814097, 's': 613.2864544642706, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9131738,0.0011816426,0.84102315,0.002505594,0.47430062,0.007816308
"{'alpha': 0.744154168814097, 's': 613.2864544642706, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.91273487,0.0009260528,0.8408635,0.0027352225,0.4751832,0.0025781565
"{'alpha': 0.744154168814097, 's': 613.2864544642706, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.91225195,0.0011670304,0.839856,0.004166068,0.47093105,0.0024502897
"{'alpha': 0.744154168814097, 's': 613.2864544642706, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.91031665,0.0015324191,0.84342223,0.00323873,0.48471886,0.0055105737
"{'alpha': 0.19289200304058374, 's': 0.003995358964967075, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.8887067,0.0017376478,0.76567405,0.0120035,0.6142618,0.002738539
"{'alpha': 0.19289200304058374, 's': 0.003995358964967075, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.8977214,0.00067218574,0.7865605,0.013728049,0.6511307,0.013909189
"{'alpha': 0.19289200304058374, 's': 0.003995358964967075, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9050864,0.0009883201,0.80252963,0.006135453,0.710987,0.0063935127
"{'alpha': 0.19289200304058374, 's': 0.003995358964967075, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.90599823,0.00071194716,0.8082878,0.0066730394,0.7318827,0.0047855712
"{'alpha': 0.19289200304058374, 's': 0.003995358964967075, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.906184,0.00097364525,0.80566216,0.0050524804,0.7224926,0.007838627
"{'alpha': 0.7008447521659813, 's': 51.12575909419637, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9155426,0.0013042351,0.8363045,0.004994738,0.48831058,0.0064610243
"{'alpha': 0.7008447521659813, 's': 51.12575909419637, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9140135,0.00085394364,0.8433765,0.002582814,0.47946826,0.0031970367
"{'alpha': 0.7008447521659813, 's': 51.12575909419637, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.91307956,0.0007149501,0.8402702,0.0029998552,0.4834517,0.004304252
"{'alpha': 0.7008447521659813, 's': 51.12575909419637, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.91223556,0.00055805605,0.8400575,0.0039395904,0.47840324,0.005427656
"{'alpha': 0.7008447521659813, 's': 51.12575909419637, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.91119766,0.0007975183,0.8449918,0.0033104056,0.49221143,0.006365246
"{'alpha': 0.293228105869234, 's': 1.7751792340086565, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.91402495,0.0011150809,0.8272365,0.007112976,0.49484974,0.005487444
"{'alpha': 0.293228105869234, 's': 1.7751792340086565, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.91221094,0.0011126425,0.8333646,0.003846933,0.480541,0.005641946
"{'alpha': 0.293228105869234, 's': 1.7751792340086565, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9129795,0.0009643796,0.8308052,0.0034530365,0.48977003,0.007876076
"{'alpha': 0.293228105869234, 's': 1.7751792340086565, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9121996,0.0013045218,0.8285201,0.0040285513,0.48587894,0.008828989
"{'alpha': 0.293228105869234, 's': 1.7751792340086565, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9099145,0.0010123821,0.8331251,0.0031164193,0.48980036,0.0069914656
"{'alpha': 0.7744794542685887, 's': 0.06046883085309072, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9099905,0.0019901677,0.82231677,0.008313115,0.56475526,0.0052570957
"{'alpha': 0.7744794542685887, 's': 0.06046883085309072, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.91360533,0.0007084983,0.83299816,0.0050861686,0.598188,0.010399333
"{'alpha': 0.7744794542685887, 's': 0.06046883085309072, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9149865,0.0011720689,0.8299217,0.0043859673,0.6107204,0.0075662327
"{'alpha': 0.7744794542685887, 's': 0.06046883085309072, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9141172,0.0012187943,0.822841,0.004442285,0.58986455,0.008201152
"{'alpha': 0.7744794542685887, 's': 0.06046883085309072, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9114401,0.0011731746,0.82343197,0.0039243945,0.5679275,0.010787817
"{'alpha': 0.005108838763799861, 's': 3.390510978124575, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.91432106,0.0007894863,0.8297523,0.009451631,0.5944082,0.010701873
"{'alpha': 0.005108838763799861, 's': 3.390510978124575, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9120656,0.0010005517,0.8359499,0.007264913,0.6016261,0.015486715
"{'alpha': 0.005108838763799861, 's': 3.390510978124575, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.91412705,0.0011183174,0.8376056,0.004168334,0.6337814,0.008687919
"{'alpha': 0.005108838763799861, 's': 3.390510978124575, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.91382694,0.0011230521,0.8355993,0.0048632706,0.62193525,0.009081771
"{'alpha': 0.005108838763799861, 's': 3.390510978124575, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.90885496,0.0006791836,0.83533734,0.0044694063,0.5992879,0.008556143
"{'alpha': 0.11285765363170797, 's': 597.9653560340748, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.91653025,0.0020487763,0.831363,0.007028479,0.4783097,0.0063045598
"{'alpha': 0.11285765363170797, 's': 597.9653560340748, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.91299105,0.0011873866,0.8441578,0.0022937558,0.4739701,0.008039788
"{'alpha': 0.11285765363170797, 's': 597.9653560340748, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9124061,0.0007849411,0.8434141,0.0018937448,0.47517586,0.0057226256
"{'alpha': 0.11285765363170797, 's': 597.9653560340748, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9116923,0.0008540119,0.84132206,0.0025121546,0.47492886,0.0048411367
"{'alpha': 0.11285765363170797, 's': 597.9653560340748, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9087391,0.0011699029,0.8465487,0.0037493575,0.48291594,0.005295604
"{'alpha': 0.11095367198744666, 's': 0.0012171048800347576, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.87536347,0.0013853328,0.7466681,0.009668021,0.60379946,0.005114657
"{'alpha': 0.11095367198744666, 's': 0.0012171048800347576, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.8957493,0.0013471346,0.76737916,0.012290326,0.61494327,0.0091966605
"{'alpha': 0.11095367198744666, 's': 0.0012171048800347576, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9026939,0.0006449577,0.7862614,0.009696725,0.6654155,0.010766224
"{'alpha': 0.11095367198744666, 's': 0.0012171048800347576, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.90273917,0.00063851394,0.79537904,0.008137286,0.6835839,0.0069668135
"{'alpha': 0.11095367198744666, 's': 0.0012171048800347576, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.90574896,0.0014719266,0.79178864,0.008737841,0.66708434,0.00797929
"{'alpha': 0.24766822869503025, 's': 0.2462027392536463, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.91176665,0.0010415346,0.82995856,0.0071287095,0.5482863,0.008446537
"{'alpha': 0.24766822869503025, 's': 0.2462027392536463, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.911527,0.0011900117,0.8347414,0.00585725,0.5530714,0.0151803605
"{'alpha': 0.24766822869503025, 's': 0.2462027392536463, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9130228,0.001374125,0.8324173,0.0036485035,0.5736289,0.009786063
"{'alpha': 0.24766822869503025, 's': 0.2462027392536463, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9123737,0.0014038186,0.828252,0.0041403556,0.5575272,0.0098471735
"{'alpha': 0.24766822869503025, 's': 0.2462027392536463, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9090673,0.0011517459,0.8278874,0.0034525683,0.5269864,0.01015121
"{'alpha': 0.023236299238903912, 's': 1008.5340098537649, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.91708213,0.0015769738,0.82828236,0.0076087536,0.47432032,0.0065176673
"{'alpha': 0.023236299238903912, 's': 1008.5340098537649, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.91295195,0.0010801232,0.84039164,0.0025751947,0.4671146,0.008398005
"{'alpha': 0.023236299238903912, 's': 1008.5340098537649, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9128458,0.0007345813,0.84096754,0.0022995856,0.47285384,0.0043011094
"{'alpha': 0.023236299238903912, 's': 1008.5340098537649, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9123861,0.00068837166,0.83880246,0.0028874092,0.47259608,0.004175555
"{'alpha': 0.023236299238903912, 's': 1008.5340098537649, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9098767,0.0008355947,0.8454108,0.0034909628,0.47430438,0.0033414543
"{'alpha': 0.7273211542351691, 's': 0.07016940711758482, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9110878,0.0011807716,0.825589,0.0066868844,0.56612676,0.008508746
"{'alpha': 0.7273211542351691, 's': 0.07016940711758482, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.91156834,0.0006250947,0.83590066,0.004555769,0.5742613,0.0099997725
"{'alpha': 0.7273211542351691, 's': 0.07016940711758482, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9131584,0.0014228743,0.831322,0.002737268,0.5920478,0.0062725167
"{'alpha': 0.7273211542351691, 's': 0.07016940711758482, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.91347504,0.0011582674,0.8261267,0.0023207231,0.57907903,0.008108653
"{'alpha': 0.7273211542351691, 's': 0.07016940711758482, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.91073096,0.0008096246,0.8285748,0.0021591133,0.56064284,0.007898548
"{'alpha': 0.3400349419546269, 's': 0.2049985650891013, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9117483,0.001089397,0.8295212,0.0067513008,0.5431646,0.008948458
"{'alpha': 0.3400349419546269, 's': 0.2049985650891013, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9115858,0.001109614,0.8341155,0.005658503,0.53961843,0.014593846
"{'alpha': 0.3400349419546269, 's': 0.2049985650891013, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9127528,0.0013579454,0.83144397,0.0036380456,0.5607699,0.009573686
"{'alpha': 0.3400349419546269, 's': 0.2049985650891013, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9120822,0.0013413647,0.82713366,0.0038885258,0.54343396,0.009472686
"{'alpha': 0.3400349419546269, 's': 0.2049985650891013, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.90909404,0.0011714966,0.8271102,0.003303325,0.5132011,0.009661225
"{'alpha': 0.1975031563929983, 's': 0.3652927383060879, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.91126597,0.0015345222,0.8175475,0.0089470595,0.5397736,0.0060799657
"{'alpha': 0.1975031563929983, 's': 0.3652927383060879, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9120766,0.00078194187,0.8237718,0.005107785,0.5531207,0.011107412
"{'alpha': 0.1975031563929983, 's': 0.3652927383060879, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9143546,0.0015042791,0.82284915,0.004319703,0.5710507,0.008719096
"{'alpha': 0.1975031563929983, 's': 0.3652927383060879, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.91269416,0.0014275054,0.81697667,0.0043260492,0.5572631,0.009675536
"{'alpha': 0.1975031563929983, 's': 0.3652927383060879, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9096117,0.0011359638,0.8191546,0.004274956,0.5386876,0.010260261
"{'alpha': 0.9091795928395876, 's': 391.4111734790019, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.91408616,0.0021270772,0.8313408,0.005298524,0.48341703,0.006045173
"{'alpha': 0.9091795928395876, 's': 391.4111734790019, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9132513,0.0011990761,0.8406618,0.0025194113,0.474029,0.0071555288
"{'alpha': 0.9091795928395876, 's': 391.4111734790019, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9128746,0.0008723865,0.84018946,0.002897277,0.47609892,0.0025352421
"{'alpha': 0.9091795928395876, 's': 391.4111734790019, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9123227,0.0010647671,0.8390521,0.00428534,0.47104654,0.0028860106
"{'alpha': 0.9091795928395876, 's': 391.4111734790019, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9105897,0.0014280397,0.84279186,0.0033461049,0.4860321,0.006049348
"{'alpha': 0.9783469850151286, 's': 149.93593931658773, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9155327,0.0014050608,0.83760583,0.00455532,0.48922038,0.0063981065
"{'alpha': 0.9783469850151286, 's': 149.93593931658773, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.91434324,0.00091116567,0.84574145,0.0022973444,0.48196277,0.0037754446
"{'alpha': 0.9783469850151286, 's': 149.93593931658773, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9129502,0.000779845,0.8426305,0.0029644282,0.48326612,0.0035121113
"{'alpha': 0.9783469850151286, 's': 149.93593931658773, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.91212666,0.0006164634,0.8423481,0.0039367974,0.4763381,0.004897865
"{'alpha': 0.9783469850151286, 's': 149.93593931658773, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9111086,0.00093429396,0.84719926,0.0032875668,0.49604163,0.0068567786
"{'alpha': 0.5328025441060883, 's': 400.7962196997534, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9161466,0.0014953514,0.8386117,0.0051463195,0.4900239,0.0059917485
"{'alpha': 0.5328025441060883, 's': 400.7962196997534, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.91425216,0.0007903994,0.8459422,0.0026152623,0.48074716,0.004460209
"{'alpha': 0.5328025441060883, 's': 400.7962196997534, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9128293,0.0008065766,0.8441013,0.0025275282,0.48398918,0.0022413027
"{'alpha': 0.5328025441060883, 's': 400.7962196997534, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.91174525,0.00069524226,0.84327376,0.003689169,0.47671133,0.0037076538
"{'alpha': 0.5328025441060883, 's': 400.7962196997534, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9101262,0.0010050196,0.8477987,0.0031954474,0.49348268,0.005594703
"{'alpha': 0.25913184936895584, 's': 0.03123341580868626, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9058819,0.0019455987,0.82382137,0.0103549985,0.64040655,0.005485748
"{'alpha': 0.25913184936895584, 's': 0.03123341580868626, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.90840054,0.0010031298,0.83933485,0.008714905,0.6827018,0.012691747
"{'alpha': 0.25913184936895584, 's': 0.03123341580868626, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.91286147,0.0014484028,0.8426161,0.003494802,0.71646416,0.005355732
"{'alpha': 0.25913184936895584, 's': 0.03123341580868626, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9130163,0.0009938409,0.84118587,0.0039819046,0.7203636,0.0037258202
"{'alpha': 0.25913184936895584, 's': 0.03123341580868626, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9101836,0.0010582351,0.8393504,0.0027991736,0.7054082,0.0049496186
"{'alpha': 0.5838126188253052, 's': 19.491198663436183, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9138614,0.0018795844,0.8273426,0.0058268807,0.48681855,0.0054983567
"{'alpha': 0.5838126188253052, 's': 19.491198663436183, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9130646,0.00085947546,0.835121,0.002642908,0.47423595,0.0039871046
"{'alpha': 0.5838126188253052, 's': 19.491198663436183, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.91367114,0.0006688167,0.83255136,0.0034825387,0.47985297,0.0052374117
"{'alpha': 0.5838126188253052, 's': 19.491198663436183, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.91199017,0.00073845306,0.8305415,0.0038653025,0.47847852,0.0055448283
"{'alpha': 0.5838126188253052, 's': 19.491198663436183, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9105061,0.0006713578,0.83576965,0.003246031,0.48907548,0.006773754
"{'alpha': 0.32569065293360866, 's': 0.009829112812975056, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.8994936,0.002163087,0.8038618,0.011920644,0.63179326,0.0037399393
